14:40:50 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=./ultranest_5, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:40:50 [ultranest] [INFO] Sampling 400 live points from prior ...
14:41:28 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
14:41:28 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
14:41:28 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
14:43:48 [ultranest] [DEBUG] iteration=598, ncalls=1780, regioncalls=55240, ndraw=40, logz=-1988.41, remainder_fraction=100.0000%, Lmin=-1982.60, Lmax=-237.34
14:43:48 [ultranest] [DEBUG] iteration=599, ncalls=1783, regioncalls=55360, ndraw=40, logz=-1988.24, remainder_fraction=100.0000%, Lmin=-1982.38, Lmax=-237.34
14:43:49 [ultranest] [DEBUG] iteration=600, ncalls=1788, regioncalls=55560, ndraw=40, logz=-1988.06, remainder_fraction=100.0000%, Lmin=-1981.84, Lmax=-237.34
14:43:49 [ultranest] [DEBUG] iteration=601, ncalls=1790, regioncalls=55640, ndraw=40, logz=-1987.81, remainder_fraction=100.0000%, Lmin=-1981.76, Lmax=-237.34
14:43:49 [ultranest] [DEBUG] iteration=602, ncalls=1792, regioncalls=55720, ndraw=40, logz=-1987.60, remainder_fraction=100.0000%, Lmin=-1981.75, Lmax=-237.34
14:43:50 [ultranest] [DEBUG] iteration=604, ncalls=1797, regioncalls=55920, ndraw=40, logz=-1986.81, remainder_fraction=100.0000%, Lmin=-1979.73, Lmax=-237.34
14:43:50 [ultranest] [DEBUG] iteration=605, ncalls=1804, regioncalls=56200, ndraw=40, logz=-1986.31, remainder_fraction=100.0000%, Lmin=-1979.60, Lmax=-237.34
14:43:52 [ultranest] [DEBUG] iteration=606, ncalls=1818, regioncalls=56760, ndraw=40, logz=-1985.93, remainder_fraction=100.0000%, Lmin=-1979.50, Lmax=-237.34
14:43:52 [ultranest] [DEBUG] iteration=607, ncalls=1820, regioncalls=56840, ndraw=40, logz=-1985.64, remainder_fraction=100.0000%, Lmin=-1979.44, Lmax=-237.34
14:43:53 [ultranest] [DEBUG] iteration=608, ncalls=1829, regioncalls=57200, ndraw=40, logz=-1985.40, remainder_fraction=100.0000%, Lmin=-1979.44, Lmax=-237.34
14:43:53 [ultranest] [DEBUG] iteration=609, ncalls=1831, regioncalls=57280, ndraw=40, logz=-1985.21, remainder_fraction=100.0000%, Lmin=-1978.82, Lmax=-237.34
14:43:54 [ultranest] [DEBUG] iteration=610, ncalls=1836, regioncalls=57480, ndraw=40, logz=-1984.93, remainder_fraction=100.0000%, Lmin=-1978.82, Lmax=-237.34
14:43:54 [ultranest] [DEBUG] iteration=611, ncalls=1837, regioncalls=57520, ndraw=40, logz=-1984.71, remainder_fraction=100.0000%, Lmin=-1977.51, Lmax=-237.34
14:43:54 [ultranest] [DEBUG] iteration=612, ncalls=1838, regioncalls=57560, ndraw=40, logz=-1984.17, remainder_fraction=100.0000%, Lmin=-1975.92, Lmax=-237.34
14:43:54 [ultranest] [DEBUG] iteration=613, ncalls=1841, regioncalls=57680, ndraw=40, logz=-1983.05, remainder_fraction=100.0000%, Lmin=-1975.82, Lmax=-237.34
14:43:55 [ultranest] [DEBUG] iteration=615, ncalls=1847, regioncalls=57920, ndraw=40, logz=-1981.99, remainder_fraction=100.0000%, Lmin=-1974.42, Lmax=-237.34
14:43:55 [ultranest] [DEBUG] iteration=617, ncalls=1849, regioncalls=58000, ndraw=40, logz=-1980.46, remainder_fraction=100.0000%, Lmin=-1973.35, Lmax=-237.34
14:43:57 [ultranest] [DEBUG] iteration=618, ncalls=1867, regioncalls=58720, ndraw=40, logz=-1979.96, remainder_fraction=100.0000%, Lmin=-1973.31, Lmax=-237.34
14:43:58 [ultranest] [DEBUG] iteration=619, ncalls=1871, regioncalls=58880, ndraw=40, logz=-1979.62, remainder_fraction=100.0000%, Lmin=-1973.21, Lmax=-237.34
14:43:58 [ultranest] [DEBUG] iteration=620, ncalls=1879, regioncalls=59200, ndraw=40, logz=-1979.34, remainder_fraction=100.0000%, Lmin=-1972.79, Lmax=-237.34
14:43:59 [ultranest] [DEBUG] iteration=622, ncalls=1881, regioncalls=59280, ndraw=40, logz=-1978.70, remainder_fraction=100.0000%, Lmin=-1972.25, Lmax=-237.34
14:43:59 [ultranest] [DEBUG] iteration=624, ncalls=1883, regioncalls=59360, ndraw=40, logz=-1978.19, remainder_fraction=100.0000%, Lmin=-1971.77, Lmax=-237.34
14:43:59 [ultranest] [DEBUG] iteration=625, ncalls=1887, regioncalls=59520, ndraw=40, logz=-1977.91, remainder_fraction=100.0000%, Lmin=-1971.68, Lmax=-237.34
14:44:00 [ultranest] [DEBUG] iteration=626, ncalls=1892, regioncalls=59720, ndraw=40, logz=-1977.68, remainder_fraction=100.0000%, Lmin=-1971.29, Lmax=-237.34
14:44:00 [ultranest] [DEBUG] iteration=627, ncalls=1898, regioncalls=59960, ndraw=40, logz=-1977.41, remainder_fraction=100.0000%, Lmin=-1971.16, Lmax=-237.34
14:44:00 [ultranest] [DEBUG] iteration=628, ncalls=1900, regioncalls=60040, ndraw=40, logz=-1977.17, remainder_fraction=100.0000%, Lmin=-1970.84, Lmax=-237.34
14:44:02 [ultranest] [DEBUG] iteration=630, ncalls=1907, regioncalls=60320, ndraw=40, logz=-1976.59, remainder_fraction=100.0000%, Lmin=-1969.23, Lmax=-237.34
14:44:02 [ultranest] [DEBUG] iteration=631, ncalls=1912, regioncalls=60520, ndraw=40, logz=-1975.99, remainder_fraction=100.0000%, Lmin=-1968.73, Lmax=-237.34
14:44:02 [ultranest] [DEBUG] iteration=632, ncalls=1914, regioncalls=60600, ndraw=40, logz=-1975.44, remainder_fraction=100.0000%, Lmin=-1967.85, Lmax=-237.34
14:44:03 [ultranest] [DEBUG] iteration=633, ncalls=1916, regioncalls=60680, ndraw=40, logz=-1974.74, remainder_fraction=100.0000%, Lmin=-1967.25, Lmax=-237.34
14:44:04 [ultranest] [DEBUG] iteration=635, ncalls=1925, regioncalls=61040, ndraw=40, logz=-1973.60, remainder_fraction=100.0000%, Lmin=-1966.17, Lmax=-237.34
14:44:04 [ultranest] [DEBUG] iteration=636, ncalls=1927, regioncalls=61120, ndraw=40, logz=-1972.98, remainder_fraction=100.0000%, Lmin=-1966.15, Lmax=-237.34
14:44:04 [ultranest] [DEBUG] iteration=637, ncalls=1929, regioncalls=61200, ndraw=40, logz=-1972.59, remainder_fraction=100.0000%, Lmin=-1965.78, Lmax=-237.34
14:44:04 [ultranest] [DEBUG] iteration=638, ncalls=1931, regioncalls=61280, ndraw=40, logz=-1972.21, remainder_fraction=100.0000%, Lmin=-1965.45, Lmax=-237.34
14:44:04 [ultranest] [DEBUG] iteration=640, ncalls=1934, regioncalls=61400, ndraw=40, logz=-1971.45, remainder_fraction=100.0000%, Lmin=-1964.40, Lmax=-122.11
14:44:05 [ultranest] [DEBUG] iteration=641, ncalls=1938, regioncalls=61560, ndraw=40, logz=-1970.99, remainder_fraction=100.0000%, Lmin=-1963.32, Lmax=-122.11
14:44:05 [ultranest] [DEBUG] iteration=642, ncalls=1939, regioncalls=61600, ndraw=40, logz=-1970.26, remainder_fraction=100.0000%, Lmin=-1963.01, Lmax=-122.11
14:44:06 [ultranest] [DEBUG] iteration=643, ncalls=1946, regioncalls=61880, ndraw=40, logz=-1969.73, remainder_fraction=100.0000%, Lmin=-1961.68, Lmax=-122.11
14:44:06 [ultranest] [DEBUG] iteration=644, ncalls=1947, regioncalls=61920, ndraw=40, logz=-1968.78, remainder_fraction=100.0000%, Lmin=-1961.49, Lmax=-122.11
14:44:07 [ultranest] [DEBUG] iteration=645, ncalls=1955, regioncalls=62240, ndraw=40, logz=-1968.24, remainder_fraction=100.0000%, Lmin=-1960.67, Lmax=-122.11
14:44:08 [ultranest] [DEBUG] iteration=646, ncalls=1965, regioncalls=62640, ndraw=40, logz=-1967.56, remainder_fraction=100.0000%, Lmin=-1959.41, Lmax=-122.11
14:44:08 [ultranest] [DEBUG] iteration=647, ncalls=1967, regioncalls=62720, ndraw=40, logz=-1966.56, remainder_fraction=100.0000%, Lmin=-1958.45, Lmax=-122.11
14:44:09 [ultranest] [DEBUG] iteration=648, ncalls=1973, regioncalls=62960, ndraw=40, logz=-1965.59, remainder_fraction=100.0000%, Lmin=-1958.42, Lmax=-122.11
14:44:09 [ultranest] [DEBUG] iteration=650, ncalls=1976, regioncalls=63080, ndraw=40, logz=-1964.55, remainder_fraction=100.0000%, Lmin=-1957.75, Lmax=-122.11
14:44:09 [ultranest] [DEBUG] iteration=651, ncalls=1983, regioncalls=63360, ndraw=40, logz=-1964.18, remainder_fraction=100.0000%, Lmin=-1957.72, Lmax=-122.11
14:44:10 [ultranest] [DEBUG] iteration=652, ncalls=1985, regioncalls=63440, ndraw=40, logz=-1963.91, remainder_fraction=100.0000%, Lmin=-1956.85, Lmax=-122.11
14:44:10 [ultranest] [DEBUG] iteration=653, ncalls=1986, regioncalls=63480, ndraw=40, logz=-1963.46, remainder_fraction=100.0000%, Lmin=-1956.72, Lmax=-122.11
14:44:10 [ultranest] [DEBUG] iteration=655, ncalls=1988, regioncalls=63560, ndraw=40, logz=-1962.72, remainder_fraction=100.0000%, Lmin=-1956.16, Lmax=-122.11
14:44:10 [ultranest] [DEBUG] iteration=656, ncalls=1991, regioncalls=63680, ndraw=40, logz=-1962.42, remainder_fraction=100.0000%, Lmin=-1956.08, Lmax=-122.11
14:44:11 [ultranest] [DEBUG] iteration=657, ncalls=1997, regioncalls=63920, ndraw=40, logz=-1962.18, remainder_fraction=100.0000%, Lmin=-1956.03, Lmax=-122.11
14:44:12 [ultranest] [DEBUG] iteration=658, ncalls=2007, regioncalls=64320, ndraw=40, logz=-1961.97, remainder_fraction=100.0000%, Lmin=-1955.83, Lmax=-122.11
14:44:12 [ultranest] [DEBUG] iteration=659, ncalls=2010, regioncalls=64440, ndraw=40, logz=-1961.77, remainder_fraction=100.0000%, Lmin=-1955.53, Lmax=-122.11
14:44:12 [ultranest] [DEBUG] iteration=660, ncalls=2012, regioncalls=64520, ndraw=40, logz=-1961.55, remainder_fraction=100.0000%, Lmin=-1954.62, Lmax=-122.11
14:44:13 [ultranest] [DEBUG] iteration=661, ncalls=2015, regioncalls=64640, ndraw=40, logz=-1961.15, remainder_fraction=100.0000%, Lmin=-1954.27, Lmax=-122.11
14:44:13 [ultranest] [DEBUG] iteration=662, ncalls=2019, regioncalls=64800, ndraw=40, logz=-1960.77, remainder_fraction=100.0000%, Lmin=-1953.65, Lmax=-122.11
14:44:13 [ultranest] [DEBUG] iteration=663, ncalls=2024, regioncalls=65000, ndraw=40, logz=-1960.30, remainder_fraction=100.0000%, Lmin=-1951.75, Lmax=-122.11
14:44:14 [ultranest] [DEBUG] iteration=665, ncalls=2027, regioncalls=65120, ndraw=40, logz=-1958.46, remainder_fraction=100.0000%, Lmin=-1951.33, Lmax=-122.11
14:44:14 [ultranest] [DEBUG] iteration=666, ncalls=2033, regioncalls=65360, ndraw=40, logz=-1957.99, remainder_fraction=100.0000%, Lmin=-1951.28, Lmax=-122.11
14:44:16 [ultranest] [DEBUG] iteration=667, ncalls=2046, regioncalls=65880, ndraw=40, logz=-1957.66, remainder_fraction=100.0000%, Lmin=-1950.16, Lmax=-122.11
14:44:16 [ultranest] [DEBUG] iteration=668, ncalls=2054, regioncalls=66200, ndraw=40, logz=-1957.04, remainder_fraction=100.0000%, Lmin=-1949.94, Lmax=-122.11
14:44:17 [ultranest] [DEBUG] iteration=669, ncalls=2057, regioncalls=66360, ndraw=40, logz=-1956.59, remainder_fraction=100.0000%, Lmin=-1949.58, Lmax=-122.11
14:44:17 [ultranest] [DEBUG] iteration=670, ncalls=2063, regioncalls=66600, ndraw=40, logz=-1956.17, remainder_fraction=100.0000%, Lmin=-1948.40, Lmax=-122.11
14:44:18 [ultranest] [DEBUG] iteration=671, ncalls=2069, regioncalls=66840, ndraw=40, logz=-1955.43, remainder_fraction=100.0000%, Lmin=-1948.40, Lmax=-122.11
14:44:19 [ultranest] [DEBUG] iteration=672, ncalls=2079, regioncalls=67240, ndraw=40, logz=-1955.00, remainder_fraction=100.0000%, Lmin=-1947.62, Lmax=-122.11
14:44:20 [ultranest] [DEBUG] iteration=673, ncalls=2091, regioncalls=67720, ndraw=40, logz=-1954.44, remainder_fraction=100.0000%, Lmin=-1946.72, Lmax=-122.11
14:44:20 [ultranest] [DEBUG] iteration=674, ncalls=2094, regioncalls=67840, ndraw=40, logz=-1953.73, remainder_fraction=100.0000%, Lmin=-1946.52, Lmax=-122.11
14:44:21 [ultranest] [DEBUG] iteration=675, ncalls=2098, regioncalls=68000, ndraw=40, logz=-1953.24, remainder_fraction=100.0000%, Lmin=-1946.49, Lmax=-122.11
14:44:22 [ultranest] [DEBUG] iteration=676, ncalls=2107, regioncalls=68360, ndraw=40, logz=-1952.91, remainder_fraction=100.0000%, Lmin=-1945.83, Lmax=-122.11
14:44:23 [ultranest] [DEBUG] iteration=677, ncalls=2120, regioncalls=68880, ndraw=40, logz=-1952.47, remainder_fraction=100.0000%, Lmin=-1945.01, Lmax=-122.11
14:44:24 [ultranest] [DEBUG] iteration=678, ncalls=2127, regioncalls=69160, ndraw=40, logz=-1951.89, remainder_fraction=100.0000%, Lmin=-1944.54, Lmax=-122.11
14:44:24 [ultranest] [DEBUG] iteration=680, ncalls=2132, regioncalls=69360, ndraw=40, logz=-1950.96, remainder_fraction=100.0000%, Lmin=-1944.06, Lmax=-122.11
14:44:25 [ultranest] [DEBUG] iteration=681, ncalls=2141, regioncalls=69720, ndraw=40, logz=-1950.59, remainder_fraction=100.0000%, Lmin=-1943.74, Lmax=-122.11
14:44:25 [ultranest] [DEBUG] iteration=682, ncalls=2145, regioncalls=69880, ndraw=40, logz=-1950.23, remainder_fraction=100.0000%, Lmin=-1943.68, Lmax=-122.11
14:44:26 [ultranest] [DEBUG] iteration=684, ncalls=2156, regioncalls=70320, ndraw=40, logz=-1949.68, remainder_fraction=100.0000%, Lmin=-1943.27, Lmax=-122.11
14:44:27 [ultranest] [DEBUG] iteration=685, ncalls=2161, regioncalls=70520, ndraw=40, logz=-1949.44, remainder_fraction=100.0000%, Lmin=-1942.97, Lmax=-122.11
14:44:27 [ultranest] [DEBUG] iteration=687, ncalls=2166, regioncalls=70720, ndraw=40, logz=-1948.95, remainder_fraction=100.0000%, Lmin=-1942.79, Lmax=-122.11
14:44:28 [ultranest] [DEBUG] iteration=688, ncalls=2170, regioncalls=70880, ndraw=40, logz=-1948.76, remainder_fraction=100.0000%, Lmin=-1941.96, Lmax=-122.11
14:44:28 [ultranest] [DEBUG] iteration=689, ncalls=2172, regioncalls=70960, ndraw=40, logz=-1948.42, remainder_fraction=100.0000%, Lmin=-1940.52, Lmax=-122.11
14:44:28 [ultranest] [DEBUG] iteration=691, ncalls=2175, regioncalls=71080, ndraw=40, logz=-1947.15, remainder_fraction=100.0000%, Lmin=-1938.67, Lmax=-122.11
14:44:29 [ultranest] [DEBUG] iteration=692, ncalls=2180, regioncalls=71280, ndraw=40, logz=-1946.01, remainder_fraction=100.0000%, Lmin=-1938.36, Lmax=-122.11
14:44:29 [ultranest] [DEBUG] iteration=693, ncalls=2183, regioncalls=71400, ndraw=40, logz=-1945.35, remainder_fraction=100.0000%, Lmin=-1938.29, Lmax=-122.11
14:44:29 [ultranest] [DEBUG] iteration=694, ncalls=2187, regioncalls=71560, ndraw=40, logz=-1944.94, remainder_fraction=100.0000%, Lmin=-1936.89, Lmax=-122.11
14:44:29 [ultranest] [DEBUG] iteration=695, ncalls=2188, regioncalls=71600, ndraw=40, logz=-1944.07, remainder_fraction=100.0000%, Lmin=-1936.79, Lmax=-122.11
14:44:30 [ultranest] [DEBUG] iteration=696, ncalls=2190, regioncalls=71680, ndraw=40, logz=-1943.58, remainder_fraction=100.0000%, Lmin=-1935.60, Lmax=-122.11
14:44:30 [ultranest] [DEBUG] iteration=697, ncalls=2193, regioncalls=71800, ndraw=40, logz=-1942.75, remainder_fraction=100.0000%, Lmin=-1934.84, Lmax=-122.11
14:44:31 [ultranest] [DEBUG] iteration=698, ncalls=2204, regioncalls=72240, ndraw=40, logz=-1941.97, remainder_fraction=100.0000%, Lmin=-1934.38, Lmax=-122.11
14:44:31 [ultranest] [DEBUG] iteration=699, ncalls=2209, regioncalls=72440, ndraw=40, logz=-1941.35, remainder_fraction=100.0000%, Lmin=-1933.60, Lmax=-122.11
14:44:32 [ultranest] [DEBUG] iteration=700, ncalls=2212, regioncalls=72560, ndraw=40, logz=-1940.65, remainder_fraction=100.0000%, Lmin=-1933.40, Lmax=-122.11
14:44:33 [ultranest] [DEBUG] iteration=701, ncalls=2224, regioncalls=73040, ndraw=40, logz=-1940.17, remainder_fraction=100.0000%, Lmin=-1933.37, Lmax=-122.11
14:44:33 [ultranest] [DEBUG] iteration=702, ncalls=2227, regioncalls=73160, ndraw=40, logz=-1939.85, remainder_fraction=100.0000%, Lmin=-1932.95, Lmax=-122.11
14:44:34 [ultranest] [DEBUG] iteration=703, ncalls=2232, regioncalls=73360, ndraw=40, logz=-1939.49, remainder_fraction=100.0000%, Lmin=-1932.69, Lmax=-122.11
14:44:34 [ultranest] [DEBUG] iteration=705, ncalls=2236, regioncalls=73520, ndraw=40, logz=-1938.70, remainder_fraction=100.0000%, Lmin=-1931.45, Lmax=-122.11
14:44:35 [ultranest] [DEBUG] iteration=707, ncalls=2240, regioncalls=73680, ndraw=40, logz=-1937.50, remainder_fraction=100.0000%, Lmin=-1930.38, Lmax=-122.11
14:44:35 [ultranest] [DEBUG] iteration=708, ncalls=2241, regioncalls=73720, ndraw=40, logz=-1937.08, remainder_fraction=100.0000%, Lmin=-1930.32, Lmax=-122.11
14:44:35 [ultranest] [DEBUG] iteration=709, ncalls=2244, regioncalls=73840, ndraw=40, logz=-1936.77, remainder_fraction=100.0000%, Lmin=-1930.23, Lmax=-122.11
14:44:35 [ultranest] [DEBUG] iteration=710, ncalls=2247, regioncalls=73960, ndraw=40, logz=-1936.51, remainder_fraction=100.0000%, Lmin=-1930.17, Lmax=-122.11
14:44:36 [ultranest] [DEBUG] iteration=711, ncalls=2248, regioncalls=74000, ndraw=40, logz=-1936.30, remainder_fraction=100.0000%, Lmin=-1929.74, Lmax=-122.11
14:44:36 [ultranest] [DEBUG] iteration=712, ncalls=2251, regioncalls=74120, ndraw=40, logz=-1936.04, remainder_fraction=100.0000%, Lmin=-1929.70, Lmax=-122.11
14:44:37 [ultranest] [DEBUG] iteration=713, ncalls=2257, regioncalls=74360, ndraw=40, logz=-1935.82, remainder_fraction=100.0000%, Lmin=-1929.23, Lmax=-122.11
14:44:37 [ultranest] [DEBUG] iteration=714, ncalls=2260, regioncalls=74480, ndraw=40, logz=-1935.56, remainder_fraction=100.0000%, Lmin=-1929.10, Lmax=-122.11
14:44:37 [ultranest] [DEBUG] iteration=715, ncalls=2262, regioncalls=74560, ndraw=40, logz=-1935.32, remainder_fraction=100.0000%, Lmin=-1928.37, Lmax=-122.11
14:44:38 [ultranest] [DEBUG] iteration=716, ncalls=2265, regioncalls=74680, ndraw=40, logz=-1934.96, remainder_fraction=100.0000%, Lmin=-1927.58, Lmax=-122.11
14:44:38 [ultranest] [DEBUG] iteration=717, ncalls=2272, regioncalls=74960, ndraw=40, logz=-1934.45, remainder_fraction=100.0000%, Lmin=-1926.69, Lmax=-122.11
14:44:39 [ultranest] [DEBUG] iteration=718, ncalls=2278, regioncalls=75200, ndraw=40, logz=-1933.77, remainder_fraction=100.0000%, Lmin=-1925.95, Lmax=-122.11
14:44:39 [ultranest] [DEBUG] iteration=719, ncalls=2279, regioncalls=75240, ndraw=40, logz=-1933.06, remainder_fraction=100.0000%, Lmin=-1925.31, Lmax=-122.11
14:44:39 [ultranest] [DEBUG] iteration=720, ncalls=2281, regioncalls=75320, ndraw=40, logz=-1932.39, remainder_fraction=100.0000%, Lmin=-1925.05, Lmax=-122.11
14:44:40 [ultranest] [DEBUG] iteration=721, ncalls=2291, regioncalls=75720, ndraw=40, logz=-1931.90, remainder_fraction=100.0000%, Lmin=-1924.96, Lmax=-122.11
14:44:41 [ultranest] [DEBUG] iteration=723, ncalls=2296, regioncalls=75920, ndraw=40, logz=-1930.66, remainder_fraction=100.0000%, Lmin=-1923.22, Lmax=-122.11
14:44:41 [ultranest] [DEBUG] iteration=725, ncalls=2303, regioncalls=76200, ndraw=40, logz=-1929.44, remainder_fraction=100.0000%, Lmin=-1920.95, Lmax=-122.11
14:44:42 [ultranest] [DEBUG] iteration=726, ncalls=2311, regioncalls=76520, ndraw=40, logz=-1928.35, remainder_fraction=100.0000%, Lmin=-1920.63, Lmax=-122.11
14:44:42 [ultranest] [DEBUG] iteration=728, ncalls=2313, regioncalls=76600, ndraw=40, logz=-1927.09, remainder_fraction=100.0000%, Lmin=-1919.88, Lmax=-122.11
14:44:42 [ultranest] [DEBUG] iteration=729, ncalls=2315, regioncalls=76680, ndraw=40, logz=-1926.65, remainder_fraction=100.0000%, Lmin=-1918.72, Lmax=-122.11
14:44:43 [ultranest] [DEBUG] iteration=731, ncalls=2317, regioncalls=76760, ndraw=40, logz=-1925.15, remainder_fraction=100.0000%, Lmin=-1917.56, Lmax=-122.11
14:44:43 [ultranest] [DEBUG] iteration=732, ncalls=2319, regioncalls=76840, ndraw=40, logz=-1924.56, remainder_fraction=100.0000%, Lmin=-1917.18, Lmax=-122.11
14:44:44 [ultranest] [DEBUG] iteration=734, ncalls=2331, regioncalls=77320, ndraw=40, logz=-1923.67, remainder_fraction=100.0000%, Lmin=-1916.37, Lmax=-122.11
14:44:44 [ultranest] [DEBUG] iteration=735, ncalls=2334, regioncalls=77440, ndraw=40, logz=-1923.20, remainder_fraction=100.0000%, Lmin=-1915.56, Lmax=-122.11
14:44:45 [ultranest] [DEBUG] iteration=736, ncalls=2342, regioncalls=77760, ndraw=40, logz=-1922.60, remainder_fraction=100.0000%, Lmin=-1915.17, Lmax=-122.11
14:44:45 [ultranest] [DEBUG] iteration=737, ncalls=2347, regioncalls=77960, ndraw=40, logz=-1922.09, remainder_fraction=100.0000%, Lmin=-1914.89, Lmax=-122.11
14:44:46 [ultranest] [DEBUG] iteration=738, ncalls=2355, regioncalls=78280, ndraw=40, logz=-1921.66, remainder_fraction=100.0000%, Lmin=-1914.19, Lmax=-122.11
14:44:47 [ultranest] [DEBUG] iteration=739, ncalls=2363, regioncalls=78600, ndraw=40, logz=-1921.13, remainder_fraction=100.0000%, Lmin=-1913.38, Lmax=-122.11
14:44:48 [ultranest] [DEBUG] iteration=740, ncalls=2373, regioncalls=79000, ndraw=40, logz=-1920.48, remainder_fraction=100.0000%, Lmin=-1911.32, Lmax=-122.11
14:44:49 [ultranest] [DEBUG] iteration=742, ncalls=2382, regioncalls=79360, ndraw=40, logz=-1918.10, remainder_fraction=100.0000%, Lmin=-1910.65, Lmax=-122.11
14:44:49 [ultranest] [DEBUG] iteration=743, ncalls=2384, regioncalls=79440, ndraw=40, logz=-1917.58, remainder_fraction=100.0000%, Lmin=-1909.48, Lmax=-122.11
14:44:49 [ultranest] [DEBUG] iteration=744, ncalls=2387, regioncalls=79560, ndraw=40, logz=-1916.75, remainder_fraction=100.0000%, Lmin=-1909.19, Lmax=-122.11
14:44:50 [ultranest] [DEBUG] iteration=745, ncalls=2389, regioncalls=79640, ndraw=40, logz=-1916.20, remainder_fraction=100.0000%, Lmin=-1908.70, Lmax=-122.11
14:44:50 [ultranest] [DEBUG] iteration=746, ncalls=2395, regioncalls=79880, ndraw=40, logz=-1915.67, remainder_fraction=100.0000%, Lmin=-1908.02, Lmax=-122.11
14:44:51 [ultranest] [DEBUG] iteration=747, ncalls=2399, regioncalls=80040, ndraw=40, logz=-1915.07, remainder_fraction=100.0000%, Lmin=-1907.36, Lmax=-122.11
14:44:51 [ultranest] [DEBUG] iteration=748, ncalls=2401, regioncalls=80120, ndraw=40, logz=-1914.45, remainder_fraction=100.0000%, Lmin=-1906.44, Lmax=-122.11
14:44:51 [ultranest] [DEBUG] iteration=749, ncalls=2403, regioncalls=80200, ndraw=40, logz=-1913.68, remainder_fraction=100.0000%, Lmin=-1904.81, Lmax=-122.11
14:44:51 [ultranest] [DEBUG] iteration=750, ncalls=2404, regioncalls=80240, ndraw=40, logz=-1912.36, remainder_fraction=100.0000%, Lmin=-1903.78, Lmax=-122.11
14:44:52 [ultranest] [DEBUG] iteration=751, ncalls=2414, regioncalls=80640, ndraw=40, logz=-1911.25, remainder_fraction=100.0000%, Lmin=-1903.78, Lmax=-122.11
14:44:54 [ultranest] [DEBUG] iteration=752, ncalls=2424, regioncalls=81040, ndraw=40, logz=-1910.74, remainder_fraction=100.0000%, Lmin=-1903.51, Lmax=-122.11
14:44:54 [ultranest] [DEBUG] iteration=753, ncalls=2425, regioncalls=81080, ndraw=40, logz=-1910.32, remainder_fraction=100.0000%, Lmin=-1903.08, Lmax=-122.11
14:44:55 [ultranest] [DEBUG] iteration=754, ncalls=2434, regioncalls=81440, ndraw=40, logz=-1909.89, remainder_fraction=100.0000%, Lmin=-1902.51, Lmax=-122.11
14:44:56 [ultranest] [DEBUG] iteration=755, ncalls=2440, regioncalls=81680, ndraw=40, logz=-1909.42, remainder_fraction=100.0000%, Lmin=-1901.44, Lmax=-122.11
14:44:57 [ultranest] [DEBUG] iteration=756, ncalls=2447, regioncalls=81960, ndraw=40, logz=-1908.67, remainder_fraction=100.0000%, Lmin=-1900.86, Lmax=-122.11
14:44:57 [ultranest] [DEBUG] iteration=758, ncalls=2449, regioncalls=82040, ndraw=40, logz=-1907.15, remainder_fraction=100.0000%, Lmin=-1899.61, Lmax=-122.11
